num_reactions,num_likes,status_type_link,status_type_photo,status_type_status,status_type_video,Cluster
0.03184713375796178,0.031422505307855626,0,1,0,0,0
0.08216560509554141,0.07961783439490445,0,1,0,0,0
0.1197452229299363,0.10042462845010616,0,0,0,1,1
0.055414012738853505,0.05435244161358811,0,1,0,0,0
0.10127388535031848,0.09936305732484077,0,1,0,0,0
0.0326963906581741,0.03248407643312102,0,1,0,0,0
0.027600849256900213,0.026326963906581742,0,1,0,0,0
0.06518046709129512,0.062420382165605096,0,1,0,0,0
0.02399150743099788,0.02356687898089172,0,1,0,0,0
0.01634819532908705,0.01634819532908705,0,1,0,0,0
0.008067940552016985,0.007855626326963907,0,0,0,1,1
0.04437367303609342,0.04373673036093419,0,1,0,0,0
0.02101910828025478,0.0208067940552017,0,1,0,0,0
0.02526539278131635,0.02399150743099788,0,0,0,1,1
0.038641188959660296,0.03821656050955414,0,1,0,0,0
0.032908704883227176,0.031422505307855626,0,1,0,0,0
0.018259023354564755,0.01613588110403397,0,0,0,1,1
0.026326963906581742,0.024203821656050957,0,0,0,1,1
0.046921443736730364,0.04479830148619958,0,0,0,1,1
0.011040339702760086,0.011040339702760086,0,1,0,0,0
0.008067940552016985,0.008067940552016985,0,0,0,1,1
0.0004246284501061571,0.0004246284501061571,0,1,0,0,0
0.07367303609341826,0.07112526539278131,0,1,0,0,0
0.02101910828025478,0.020594479830148622,0,1,0,0,0
0.0445859872611465,0.04288747346072187,0,1,0,0,0
0.03779193205944798,0.03630573248407643,0,1,0,0,0
0.031634819532908705,0.030360934182590234,0,1,0,0,0
0.01634819532908705,0.015498938428874735,0,1,0,0,0
0.035881104033970275,0.03524416135881104,1,0,0,0,2
0.05031847133757962,0.04861995753715499,1,0,0,0,2
0.018259023354564755,0.018046709129511677,0,1,0,0,0
0.025477707006369428,0.02526539278131635,0,1,0,0,0
0.049681528662420385,0.0475583864118896,0,1,0,0,0
0.059447983014861996,0.05881104033970276,0,1,0,0,0
0.06772823779193206,0.0653927813163482,0,1,0,0,0
0.03630573248407643,0.034394904458598725,0,0,0,1,1
0.05329087048832272,0.05286624203821656,0,1,0,0,0
0.028662420382165606,0.027176220806794056,0,0,0,1,1
0.00021231422505307856,0.00021231422505307856,0,1,0,0,0
0.00021231422505307856,0.00021231422505307856,0,1,0,0,0
0.05605095541401274,0.055414012738853505,0,1,0,0,0
0.04628450106157113,0.045435244161358815,0,1,0,0,0
0.011040339702760086,0.011040339702760086,0,1,0,0,0
0.00870488322717622,0.008280254777070064,0,0,0,1,1
0.014225053078556264,0.014012738853503185,0,1,0,0,0
0.0564755838641189,0.05031847133757962,0,1,0,0,0
0.03503184713375796,0.033121019108280254,0,1,0,0,0
0.014861995753715499,0.014012738853503185,0,0,0,1,1
0.052441613588110406,0.05074309978768578,0,1,0,0,0
0.08046709129511677,0.0791932059447983,0,1,0,0,0
0.06475583864118896,0.06029723991507431,0,1,0,0,0
0.005520169851380043,0.004883227176220807,0,1,0,0,0
0.0059447983014862,0.0057324840764331215,0,1,0,0,0
0.007855626326963907,0.0074309978768577496,0,1,0,0,0
0.009766454352441613,0.009766454352441613,0,1,0,0,0
0.03481953290870488,0.03184713375796178,0,1,0,0,0
0.05987261146496815,0.05902335456475584,0,1,0,0,0
0.012951167728237793,0.011464968152866243,0,0,1,0,2
0.014437367303609342,0.014437367303609342,0,1,0,0,0
0.015498938428874735,0.014012738853503185,0,1,0,0,0
0.13609341825902335,0.13333333333333333,0,1,0,0,0
0.025902335456475585,0.024416135881104035,0,1,0,0,0
0.13885350318471337,0.13099787685774947,0,1,0,0,0
0.05201698513800425,0.05074309978768578,0,1,0,0,0
0.03673036093418259,0.03673036093418259,0,1,0,0,0
0.013588110403397028,0.013588110403397028,0,1,0,0,0
0.10509554140127389,0.09405520169851381,0,1,0,0,0
0.030573248407643312,0.029087048832271763,0,1,0,0,0
0.1010615711252654,0.09596602972399151,0,1,0,0,0
0.0008492569002123143,0.0008492569002123143,0,1,0,0,0
0.010191082802547772,0.009129511677282378,0,1,0,0,0
0.01634819532908705,0.01613588110403397,0,0,1,0,2
0.04225053078556264,0.03800424628450106,0,1,0,0,0
0.009129511677282378,0.008917197452229299,0,0,1,0,2
0.006369426751592357,0.006369426751592357,0,1,0,0,0
0.040339702760084924,0.035668789808917196,0,1,0,0,0
0.020382165605095544,0.01910828025477707,0,1,0,0,0
0.06263269639065817,0.05159235668789809,0,1,0,0,0
0.021656050955414015,0.018471337579617834,0,1,0,0,0
0.011040339702760086,0.009766454352441613,0,1,0,0,0
0.015074309978768578,0.012951167728237793,0,1,0,0,0
0.020169851380042462,0.015498938428874735,0,1,0,0,0
0.02802547770700637,0.026326963906581742,0,1,0,0,0
0.01337579617834395,0.01337579617834395,0,0,0,1,1
0.03970276008492569,0.038641188959660296,0,1,0,0,0
0.026326963906581742,0.02526539278131635,0,1,0,0,0
0.06284501061571125,0.05138004246284501,0,0,0,1,1
0.056900212314225054,0.04904458598726115,0,0,0,1,1
0.033121019108280254,0.03227176220806794,0,1,0,0,0
0.031422505307855626,0.030573248407643312,0,1,0,0,0
0.04140127388535032,0.040339702760084924,0,1,0,0,0
0.04861995753715499,0.046709129511677286,0,1,0,0,0
0.02356687898089172,0.02229299363057325,0,0,0,1,1
0.035881104033970275,0.031422505307855626,0,0,0,1,1
0.026963906581740978,0.026326963906581742,0,1,0,0,0
0.02951167728237792,0.02653927813163482,0,0,0,1,1
0.012738853503184714,0.012314225053078557,0,0,1,0,2
0.023142250530785564,0.022080679405520172,0,0,0,1,1
0.031422505307855626,0.030573248407643312,0,1,0,0,0
0.009766454352441613,0.009341825902335456,1,0,0,0,2
0.019745222929936305,0.01889596602972399,0,0,0,1,1
0.03481953290870488,0.033121019108280254,0,1,0,0,0
0.0070063694267515925,0.0065817409766454355,1,0,0,0,2
0.03248407643312102,0.031210191082802548,0,1,0,0,0
0.03673036093418259,0.03651804670912951,0,1,0,0,0
0.035668789808917196,0.03397027600849257,0,1,0,0,0
0.010828025477707007,0.010828025477707007,0,0,0,1,1
0.04203821656050956,0.040976645435244166,0,1,0,0,0
0.009341825902335456,0.009341825902335456,0,0,0,1,1
0.009129511677282378,0.00870488322717622,0,0,0,1,1
0.02229299363057325,0.021443736730360936,0,1,0,0,0
0.05774946921443737,0.05626326963906582,0,1,0,0,0
0.031422505307855626,0.030360934182590234,0,1,0,0,0
0.019320594479830148,0.018259023354564755,0,1,0,0,0
0.03991507430997877,0.03524416135881104,0,0,0,1,1
0.012738853503184714,0.0118895966029724,0,1,0,0,0
0.023354564755838643,0.022717622080679407,0,1,0,0,0
0.021443736730360936,0.02101910828025478,0,0,1,0,2
0.025902335456475585,0.025477707006369428,0,1,0,0,0
0.02229299363057325,0.021656050955414015,0,1,0,0,0
0.0118895966029724,0.011464968152866243,0,1,0,0,0
0.04649681528662421,0.045222929936305736,0,1,0,0,0
0.018471337579617834,0.01762208067940552,0,0,0,1,1
0.023142250530785564,0.02229299363057325,0,1,0,0,0
0.010615711252653929,0.01040339702760085,0,1,0,0,0
0.03673036093418259,0.033121019108280254,0,0,0,1,1
0.021443736730360936,0.021231422505307858,0,1,0,0,0
0.02229299363057325,0.020594479830148622,0,0,0,1,1
0.01889596602972399,0.017834394904458598,0,0,0,1,1
0.021443736730360936,0.0208067940552017,0,1,0,0,0
0.01910828025477707,0.018683651804670912,0,1,0,0,0
0.02399150743099788,0.021656050955414015,0,0,0,1,1
0.0267515923566879,0.025477707006369428,0,1,0,0,0
0.09363057324840765,0.08980891719745224,0,1,0,0,0
0.06411889596602972,0.05180467091295117,0,0,0,1,1
0.03927813163481953,0.03630573248407643,0,0,0,1,1
0.032908704883227176,0.02929936305732484,0,0,0,1,1
0.0375796178343949,0.03673036093418259,0,1,0,0,0
0.06560509554140127,0.055201698513800426,0,0,0,1,1
0.06921443736730361,0.06772823779193206,0,1,0,0,0
0.05626326963906582,0.05498938428874735,0,1,0,0,0
0.04225053078556264,0.040976645435244166,0,1,0,0,0
0.04798301486199576,0.04309978768577495,0,0,0,1,1
0.027388535031847135,0.026963906581740978,0,1,0,0,0
0.01337579617834395,0.012951167728237793,1,0,0,0,2
0.03927813163481953,0.03821656050955414,0,1,0,0,0
0.011464968152866243,0.011252653927813164,0,0,0,1,1
0.03545647558386412,0.03481953290870488,0,1,0,0,0
0.011252653927813164,0.010828025477707007,0,1,0,0,0
0.07473460721868365,0.07388535031847134,0,1,0,0,0
0.03927813163481953,0.03779193205944798,0,1,0,0,0
0.04203821656050956,0.03227176220806794,0,0,0,1,1
0.012526539278131636,0.0118895966029724,0,0,1,0,2
0.01040339702760085,0.010191082802547772,0,0,1,0,2
0.0267515923566879,0.025902335456475585,0,1,0,0,0
0.025477707006369428,0.024840764331210193,0,1,0,0,0
0.03821656050955414,0.03078556263269639,0,0,0,1,1
0.018046709129511677,0.016772823779193206,0,0,0,1,1
0.04883227176220807,0.04713375796178344,0,1,0,0,0
0.052653927813163484,0.04373673036093419,0,0,0,1,1
0.06305732484076433,0.06199575371549894,0,1,0,0,0
0.03354564755838641,0.03248407643312102,0,1,0,0,0
0.026326963906581742,0.025690021231422507,0,1,0,0,0
0.045222929936305736,0.044161358811040344,0,1,0,0,0
0.024203821656050957,0.02399150743099788,0,1,0,0,0
0.038641188959660296,0.03800424628450106,0,1,0,0,0
0.03779193205944798,0.03673036093418259,0,1,0,0,0
0.03524416135881104,0.034394904458598725,0,1,0,0,0
0.030360934182590234,0.02951167728237792,0,1,0,0,0
0.036093418259023353,0.035881104033970275,0,1,0,0,0
0.0416135881104034,0.04076433121019109,0,1,0,0,0
0.021868365180467093,0.021443736730360936,0,1,0,0,0
0.024203821656050957,0.021656050955414015,0,0,0,1,1
0.028874734607218684,0.02781316348195329,0,1,0,0,0
0.011252653927813164,0.011040339702760086,0,0,1,0,2
0.01337579617834395,0.013163481953290871,0,0,1,0,2
0.03184713375796178,0.029936305732484077,0,0,0,1,1
0.0326963906581741,0.03248407643312102,0,0,1,0,2
0.024203821656050957,0.02356687898089172,0,1,0,0,0
0.02951167728237792,0.028662420382165606,0,1,0,0,0
0.020382165605095544,0.019957537154989383,0,1,0,0,0
0.0375796178343949,0.03694267515923567,0,1,0,0,0
0.06794055201698514,0.06751592356687898,0,1,0,0,0
0.07133757961783439,0.06963906581740976,0,1,0,0,0
0.011464968152866243,0.011464968152866243,0,1,0,0,0
0.015711252653927813,0.015711252653927813,0,0,1,0,2
0.016772823779193206,0.016560509554140127,0,1,0,0,0
0.010615711252653929,0.010615711252653929,0,0,1,0,2
0.038853503184713374,0.03821656050955414,0,1,0,0,0
0.015498938428874735,0.015286624203821656,0,1,0,0,0
0.021868365180467093,0.021443736730360936,0,1,0,0,0
0.01910828025477707,0.01910828025477707,0,1,0,0,0
0.026326963906581742,0.025902335456475585,0,1,0,0,0
0.01910828025477707,0.01910828025477707,0,0,1,0,2
0.0643312101910828,0.06305732484076433,0,1,0,0,0
0.06560509554140127,0.06369426751592357,0,1,0,0,0
0.046709129511677286,0.040976645435244166,0,0,0,1,1
0.0267515923566879,0.02653927813163482,0,1,0,0,0
0.1970276008492569,0.19235668789808918,0,1,0,0,0
0.08301486199575372,0.07282377919320594,0,0,0,1,1
0.03184713375796178,0.03099787685774947,0,0,1,0,2
0.04734607218683652,0.04649681528662421,0,1,0,0,0
0.03694267515923567,0.03524416135881104,0,1,0,0,0
0.0,0.0,0,1,0,0,0
0.021656050955414015,0.021443736730360936,0,1,0,0,0
0.07303609341825902,0.07239915074309979,0,1,0,0,0
0.028662420382165606,0.026114649681528664,0,0,0,1,1
0.07091295116772824,0.07048832271762208,0,1,0,0,0
0.01040339702760085,0.01040339702760085,0,1,0,0,0
0.08577494692144375,0.08535031847133759,0,1,0,0,0
0.03927813163481953,0.03842887473460722,0,1,0,0,0
0.0751592356687898,0.06496815286624204,0,0,0,1,1
0.016560509554140127,0.016560509554140127,0,0,1,0,2
0.02951167728237792,0.02951167728237792,0,1,0,0,0
0.07791932059447983,0.07346072186836518,0,1,0,0,0
0.0375796178343949,0.0375796178343949,0,1,0,0,0
0.08025477707006369,0.08004246284501061,0,1,0,0,0
0.012101910828025478,0.012101910828025478,0,0,1,0,2
0.19554140127388536,0.189171974522293,0,1,0,0,0
0.0,0.0,0,1,0,0,0
0.07388535031847134,0.07346072186836518,0,1,0,0,0
0.07855626326963906,0.07749469214437367,0,1,0,0,0
0.015286624203821656,0.015286624203821656,0,1,0,0,0
0.0057324840764331215,0.0057324840764331215,1,0,0,0,2
0.012526539278131636,0.012526539278131636,0,0,1,0,2
0.02399150743099788,0.02399150743099788,0,0,1,0,2
0.024628450106157114,0.024628450106157114,0,1,0,0,0
0.0044585987261146496,0.0044585987261146496,0,1,0,0,0
0.0040339702760084925,0.0040339702760084925,0,1,0,0,0
0.04883227176220807,0.043949044585987265,0,0,0,1,1
0.32738853503184717,0.3227176220806794,0,1,0,0,0
0.010191082802547772,0.010191082802547772,0,1,0,0,0
0.01464968152866242,0.014437367303609342,0,1,0,0,0
0.020382165605095544,0.020382165605095544,0,1,0,0,0
0.049893842887473464,0.04925690021231423,0,1,0,0,0
0.027600849256900213,0.027176220806794056,0,1,0,0,0
0.02356687898089172,0.023354564755838643,0,1,0,0,0
0.01889596602972399,0.018471337579617834,0,1,0,0,0
0.004246284501061571,0.004246284501061571,0,1,0,0,0
0.015711252653927813,0.015711252653927813,0,1,0,0,0
0.01337579617834395,0.012951167728237793,0,1,0,0,0
0.01762208067940552,0.01762208067940552,0,0,1,0,2
0.013163481953290871,0.012951167728237793,0,1,0,0,0
0.029936305732484077,0.029723991507430998,0,1,0,0,0
0.029723991507430998,0.02929936305732484,0,1,0,0,0
0.026326963906581742,0.02526539278131635,0,1,0,0,0
0.022717622080679407,0.02250530785562633,0,1,0,0,0
0.02951167728237792,0.02951167728237792,0,1,0,0,0
0.05605095541401274,0.05605095541401274,0,1,0,0,0
0.010191082802547772,0.010191082802547772,1,0,0,0,2
0.07643312101910828,0.06199575371549894,0,0,0,1,1
0.013588110403397028,0.013588110403397028,0,1,0,0,0
0.03673036093418259,0.036093418259023353,0,1,0,0,0
0.03503184713375796,0.03503184713375796,0,1,0,0,0
0.016772823779193206,0.016560509554140127,0,1,0,0,0
0.027600849256900213,0.027176220806794056,0,1,0,0,0
0.11337579617834395,0.11167728237791932,0,1,0,0,0
0.05031847133757962,0.04883227176220807,0,0,0,1,1
0.09171974522292994,0.09108280254777071,0,1,0,0,0
0.019532908704883226,0.019532908704883226,0,0,0,1,1
0.027176220806794056,0.026326963906581742,0,0,0,1,1
0.06709129511677282,0.06560509554140127,0,1,0,0,0
0.014437367303609342,0.014437367303609342,0,1,0,0,0
0.040976645435244166,0.040127388535031845,0,1,0,0,0
0.01592356687898089,0.015711252653927813,0,0,0,1,1
0.02781316348195329,0.02781316348195329,0,1,0,0,0
0.015711252653927813,0.015711252653927813,0,0,0,1,1
0.014225053078556264,0.014225053078556264,0,1,0,0,0
0.0074309978768577496,0.0074309978768577496,0,0,1,0,2
0.04607218683651805,0.04564755838641189,0,1,0,0,0
0.08450106157112527,0.08386411889596604,0,1,0,0,0
0.02101910828025478,0.02101910828025478,0,1,0,0,0
0.02929936305732484,0.028874734607218684,0,1,0,0,0
0.028450106157112527,0.02823779193205945,0,1,0,0,0
0.056687898089171976,0.05583864118895966,0,1,0,0,0
0.018471337579617834,0.017197452229299363,0,0,0,1,1
0.08683651804670914,0.08577494692144375,0,1,0,0,0
0.05583864118895966,0.055201698513800426,0,1,0,0,0
0.0445859872611465,0.04437367303609342,0,1,0,0,0
0.022080679405520172,0.021868365180467093,0,1,0,0,0
0.03354564755838641,0.03227176220806794,0,0,0,1,1
0.06072186836518047,0.06050955414012739,0,1,0,0,0
0.03800424628450106,0.0375796178343949,0,1,0,0,0
0.040339702760084924,0.03970276008492569,0,1,0,0,0
0.034607218683651804,0.03418259023354565,0,1,0,0,0
0.09002123142250532,0.08938428874734608,0,1,0,0,0
0.03842887473460722,0.03821656050955414,0,1,0,0,0
0.02951167728237792,0.02929936305732484,0,1,0,0,0
0.1645435244161359,0.16178343949044585,0,1,0,0,0
0.0781316348195329,0.07728237791932059,0,1,0,0,0
0.02229299363057325,0.021868365180467093,0,0,0,1,1
0.04628450106157113,0.04607218683651805,0,1,0,0,0
0.01889596602972399,0.018683651804670912,0,0,0,1,1
0.06921443736730361,0.06900212314225053,0,1,0,0,0
0.02250530785562633,0.022080679405520172,0,0,0,1,1
0.02653927813163482,0.025902335456475585,0,0,0,1,1
0.026114649681528664,0.02505307855626327,0,0,0,1,1
0.014861995753715499,0.014861995753715499,0,1,0,0,0
0.012314225053078557,0.012314225053078557,0,1,0,0,0
0.012951167728237793,0.012738853503184714,0,1,0,0,0
0.014012738853503185,0.013800424628450107,0,1,0,0,0
0.017197452229299363,0.016985138004246284,0,1,0,0,0
0.008280254777070064,0.008280254777070064,0,0,0,1,1
0.03545647558386412,0.03503184713375796,0,1,0,0,0
0.016560509554140127,0.016560509554140127,0,0,0,1,1
0.029723991507430998,0.029087048832271763,0,1,0,0,0
0.05159235668789809,0.05159235668789809,0,1,0,0,0
0.04225053078556264,0.04182590233545648,0,1,0,0,0
0.0751592356687898,0.07409766454352441,0,1,0,0,0
0.03630573248407643,0.03545647558386412,0,0,0,1,1
0.011677282377919321,0.011464968152866243,0,0,1,0,2
0.028874734607218684,0.02781316348195329,0,0,0,1,1
0.010828025477707007,0.010828025477707007,0,1,0,0,0
0.021868365180467093,0.021868365180467093,0,0,0,1,1
0.13142250530785562,0.1305732484076433,0,1,0,0,0
0.04904458598726115,0.048195329087048835,0,1,0,0,0
0.018259023354564755,0.018046709129511677,0,1,0,0,0
0.01337579617834395,0.01337579617834395,0,1,0,0,0
0.03503184713375796,0.034394904458598725,0,0,0,1,1
0.042462845010615716,0.04182590233545648,0,1,0,0,0
0.03821656050955414,0.03779193205944798,0,1,0,0,0
0.045435244161358815,0.0445859872611465,0,0,0,1,1
0.03333333333333333,0.03333333333333333,0,0,0,1,1
0.009341825902335456,0.009341825902335456,1,0,0,0,2
0.044161358811040344,0.044161358811040344,0,1,0,0,0
0.03078556263269639,0.03078556263269639,0,1,0,0,0
0.0375796178343949,0.037367303609341825,0,0,0,1,1
0.05307855626326964,0.05222929936305733,0,1,0,0,0
0.020594479830148622,0.020594479830148622,0,0,0,1,1
0.0237791932059448,0.023142250530785564,0,0,0,1,1
0.036093418259023353,0.035668789808917196,0,0,0,1,1
0.031422505307855626,0.031210191082802548,0,0,1,0,2
0.07643312101910828,0.07558386411889596,0,1,0,0,0
0.059447983014861996,0.05923566878980892,0,1,0,0,0
0.02356687898089172,0.023354564755838643,0,0,0,1,1
0.03991507430997877,0.03970276008492569,0,0,0,1,1
0.025690021231422507,0.025690021231422507,0,0,0,1,1
0.009129511677282378,0.009129511677282378,1,0,0,0,2
0.02356687898089172,0.022929936305732486,0,1,0,0,0
0.02356687898089172,0.023354564755838643,0,0,0,1,1
0.02526539278131635,0.02526539278131635,0,0,0,1,1
0.07600849256900212,0.0751592356687898,0,1,0,0,0
0.03970276008492569,0.03949044585987261,0,0,0,1,1
0.03821656050955414,0.03630573248407643,0,0,0,1,1
0.048195329087048835,0.04734607218683652,0,0,0,1,1
0.03099787685774947,0.03099787685774947,0,0,0,1,1
0.02229299363057325,0.02229299363057325,0,0,0,1,1
0.02781316348195329,0.027600849256900213,0,0,0,1,1
0.06900212314225053,0.0683651804670913,0,1,0,0,0
0.02399150743099788,0.02399150743099788,0,0,0,1,1
0.021656050955414015,0.021656050955414015,0,0,0,1,1
0.09363057324840765,0.09150743099787687,0,1,0,0,0
0.055201698513800426,0.055201698513800426,0,1,0,0,0
0.0065817409766454355,0.0065817409766454355,0,1,0,0,0
0.014861995753715499,0.014437367303609342,0,0,0,1,1
0.031210191082802548,0.031210191082802548,0,1,0,0,0
0.0375796178343949,0.037367303609341825,0,0,0,1,1
0.0237791932059448,0.0237791932059448,0,0,0,1,1
0.024840764331210193,0.024628450106157114,0,0,0,1,1
0.02505307855626327,0.02505307855626327,0,0,1,0,2
0.02505307855626327,0.02505307855626327,0,0,1,0,2
0.034394904458598725,0.03418259023354565,0,0,1,0,2
0.06751592356687898,0.06624203821656051,0,1,0,0,0
0.012526539278131636,0.012314225053078557,0,1,0,0,0
0.011464968152866243,0.011040339702760086,0,1,0,0,0
0.0505307855626327,0.049681528662420385,0,0,0,1,1
0.07430997876857749,0.07261146496815286,0,0,0,1,1
0.02356687898089172,0.02356687898089172,0,0,1,0,2
0.043949044585987265,0.04309978768577495,0,0,1,0,2
0.029723991507430998,0.02929936305732484,0,0,1,0,2
0.021868365180467093,0.021868365180467093,0,0,1,0,2
0.06857749469214437,0.06518046709129512,0,0,0,1,1
0.10339702760084926,0.10021231422505308,0,0,0,1,1
